click,intFeature1,intFeature2,intFeature3,intFeature4,catFeature5,catFeature6
0,0.38044728201922134,-0.8792259093197071,-0.852385002891476,0.3659735546106383,43b19349,fe6b92e5
0,0.38044728201922134,-0.8792259093197071,-1.4416475413188234,0.3659735546106383,25c83c98,7e0ccccf
0,0.012346500742262845,-0.8792259093197071,-0.5076885148317183,-0.4641557189329606,25c83c98,fe6b92e5
0,0.38044728201922134,-0.28645220035220936,0.3261400739632192,1.521777005324067,25c83c98,fe6b92e5
1,0.38044728201922134,-0.22326874038395914,-0.5076885148317183,0.747361190432978,4cf72387,6f6d9be8
0,0.38044728201922134,0.13339578295073973,0.8317161330745142,0.3659735546106383,25c83c98,fe6b92e5
0,-1.3933721049834424,0.5613601415368513,3.2905237606511273,0.5070332726148404,25c83c98,7e0ccccf
0,0.012346500742262845,0.6245436015051017,-0.37664099210799884,0.20605323600656728,4cf72387,fbad5c96
0,-1.3933721049834424,1.8704495571231718,0.3261400739632192,1.4019147147806317,25c83c98,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,0.8317161330745142,-0.4641557189329606,25c83c98,13718bbd
0,0.38044728201922134,-1.2072044937875812,-1.0969510532590658,-1.2942849924765598,25c83c98,fe6b92e5
0,0.38044728201922134,-1.2072044937875812,0.8317161330745142,0.20605323600656728,25c83c98,fe6b92e5
0,-1.3933721049834424,-1.2072044937875812,0.5573180343791064,0.3659735546106383,f281d2a7,7e0ccccf
0,1.2673569755205532,-1.2072044937875812,0.8317161330745142,-2.1244142660201586,4cf72387,fe6b92e5
1,-1.3933721049834424,-0.8792259093197071,1.1861284542225656,-1.2942849924765598,4cf72387,fbad5c96
1,-0.5064624114821106,-0.8792259093197071,0.5968659157952183,1.337162546158439,4cf72387,fe6b92e5
0,-1.3933721049834424,-0.6873707363663946,-1.4416475413188234,-2.1244142660201586,43b19349,7e0ccccf
1,0.38044728201922134,0.041526384115664616,-0.852385002891476,1.7775583425357857,25c83c98,7e0ccccf
1,-0.5064624114821106,0.23338155706897726,0.14962042186302751,1.0361825095501662,25c83c98,7e0ccccf
1,0.38044728201922134,1.6429287399072656,0.8317161330745142,0.021438776840939814,4cf72387,fe6b92e5
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,fe6b92e5
0,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,4cf72387,6f6d9be8
1,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,4cf72387,NA_Bucket
0,-1.3933721049834424,-0.22326874038395914,-1.4416475413188234,-1.2942849924765598,f1d40cbe,fe6b92e5
0,-1.3933721049834424,-0.22326874038395914,-0.852385002891476,0.20605323600656728,25c83c98,7e0ccccf
0,-0.5064624114821106,0.13339578295073973,-1.0969510532590658,-0.808690496702659,25c83c98,7e0ccccf
0,0.38044728201922134,0.21029536494551146,0.5158402403476263,-0.808690496702659,25c83c98,7e0ccccf
0,0.38044728201922134,0.3695049685835387,-1.0969510532590658,0.20605323600656728,25c83c98,7e0ccccf
0,0.38044728201922134,0.6532295403719263,0.3261400739632192,-1.2942849924765598,4cf72387,7e0ccccf
0,1.9834078819894545,1.2551913647802788,0.3261400739632192,0.851568050384539,25c83c98,7e0ccccf
1,0.38044728201922134,1.569988788360954,-1.0969510532590658,0.6332154901527597,4cf72387,fbad5c96
1,-1.3933721049834424,1.8011552966321527,-1.4416475413188234,-1.2942849924765598,43b19349,7e0ccccf
1,0.8992561942435946,2.112016799701197,-0.852385002891476,-0.4641557189329606,4cf72387,fbad5c96
1,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,4cf72387,fbad5c96
0,-1.3933721049834424,-1.2072044937875812,0.21262154631934865,-0.808690496702659,25c83c98,13718bbd
0,-1.3933721049834424,-0.8792259093197071,-1.0969510532590658,0.20605323600656728,25c83c98,NA_Bucket
1,0.38044728201922134,-0.5512473248518331,-1.4416475413188234,-0.808690496702659,4cf72387,fbad5c96
1,0.38044728201922134,-0.0725850084435141,0.8317161330745142,0.20605323600656728,a9411994,fe6b92e5
0,0.38044728201922134,0.10470984408391494,-0.6626848365070689,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,0.6145816950866841,-1.4416475413188234,-0.808690496702659,25c83c98,7e0ccccf
0,0.38044728201922134,1.0736229682048186,-0.37664099210799884,0.3659735546106383,43b19349,fe6b92e5
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,0942e0a7,6f6d9be8
0,0.38044728201922134,-1.2072044937875812,0.8317161330745142,-1.2942849924765598,4cf72387,fbad5c96
0,1.0964981884881226,-1.2072044937875812,0.5573180343791064,-0.808690496702659,307e775a,fbad5c96
0,0.38044728201922134,-1.2072044937875812,0.3261400739632192,2.323046487545504,b2241560,7e0ccccf
1,0.38044728201922134,-1.2072044937875812,0.7055404067320334,2.4345337552441593,25c83c98,NA_Bucket
0,0.38044728201922134,-0.8792259093197071,-1.0969510532590658,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,-0.28645220035220936,-0.37664099210799884,0.20605323600656728,384874ce,NA_Bucket
0,0.38044728201922134,0.8097808613029502,-1.4416475413188234,-0.808690496702659,4cf72387,NA_Bucket
0,-0.5064624114821106,1.120798021289368,1.8131805980680573,-0.808690496702659,43b19349,fbad5c96
0,0.38044728201922134,1.2525843439851758,0.6346555212133621,1.4633447636963584,25c83c98,fe6b92e5
0,0.38044728201922134,-1.2072044937875812,-1.4416475413188234,-0.19691378339083973,25c83c98,fbad5c96
1,-1.3933721049834424,-0.8792259093197071,0.3261400739632192,-0.808690496702659,25c83c98,7e0ccccf
0,0.38044728201922134,-0.6873707363663946,0.8317161330745142,-1.2942849924765598,25c83c98,fe6b92e5
0,-1.3933721049834424,-0.4456618039902366,-0.16299202677196048,1.0361825095501662,43b19349,fbad5c96
1,-0.5064624114821106,0.3344390713449071,0.8317161330745142,-2.1244142660201586,25c83c98,fbad5c96
1,3.3266975104892356,0.6245436015051017,-0.6626848365070689,0.5070332726148404,30903e74,fe6b92e5
1,-0.5064624114821106,1.0254621375192867,0.670836562022977,0.021438776840939814,4cf72387,7e0ccccf
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,43b19349,NA_Bucket
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,43b19349,fbad5c96
0,-1.3933721049834424,1.0461280017194063,1.8223712404669041,0.20605323600656728,25c83c98,7e0ccccf
0,1.5528781234865718,-1.2072044937875812,1.3602295381424923,0.5070332726148404,4cf72387,7e0ccccf
0,0.38044728201922134,-0.8792259093197071,-1.0969510532590658,1.5774904639765772,30903e74,7e0ccccf
0,0.8992561942435946,-0.8792259093197071,0.8317161330745142,0.6332154901527597,25c83c98,fbad5c96
0,0.38044728201922134,-0.16753697894520792,-1.4416475413188234,-0.19691378339083973,b0530c50,fe6b92e5
1,0.38044728201922134,1.231194348357611,-0.16299202677196048,0.5070332726148404,25c83c98,fe6b92e5
0,-1.3933721049834424,1.5883412911842216,0.8317161330745142,0.3659735546106383,25c83c98,fe6b92e5
0,0.8992561942435946,1.0461280017194063,0.8317161330745142,-2.1244142660201586,25c83c98,fe6b92e5
0,0.38044728201922134,-1.2072044937875812,-1.0969510532590658,1.521777005324067,43b19349,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,0.8605367284073842,-0.4641557189329606,25c83c98,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,0.8317161330745142,0.5070332726148404,25c83c98,fe6b92e5
0,-0.5064624114821106,-1.2072044937875812,-0.852385002891476,-2.1244142660201586,25c83c98,3bf701e7
0,0.38044728201922134,-0.8792259093197071,-0.5076885148317183,0.3659735546106383,25c83c98,6f6d9be8
0,0.38044728201922134,-0.8792259093197071,0.8317161330745142,-1.2942849924765598,25c83c98,fbad5c96
1,2.6186188429973685,-0.6873707363663946,1.9573273960160638,0.5070332726148404,25c83c98,fbad5c96
1,-1.3933721049834424,-0.4456618039902366,0.7055404067320334,0.851568050384539,25c83c98,7e0ccccf
1,0.38044728201922134,0.3695049685835387,-1.4416475413188234,-0.808690496702659,25c83c98,7e0ccccf
0,-1.3933721049834424,0.5262942442982196,1.70492602620225,0.20605323600656728,25c83c98,7e0ccccf
1,0.38044728201922134,0.84198192792953,-1.0969510532590658,-0.808690496702659,4cf72387,6f6d9be8
0,-1.3933721049834424,2.058987529168185,-1.0969510532590658,-2.1244142660201586,25c83c98,NA_Bucket
