click,intFeature1,intFeature2,intFeature3,intFeature4,catFeature5,catFeature6
0,-0.5064624114821106,1.822794415357557,-0.852385002891476,0.6332154901527597,25c83c98,7e0ccccf
1,-1.3933721049834424,2.1748281219567307,0.8317161330745142,-0.808690496702659,25c83c98,fbad5c96
0,0.38044728201922134,-1.2072044937875812,2.6527649714901655,0.5070332726148404,25c83c98,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,0.9915842511311034,2.263152838309686,f281d2a7,fe6b92e5
0,-1.3933721049834424,-0.5512473248518331,0.7055404067320334,-0.808690496702659,25c83c98,7e0ccccf
0,0.38044728201922134,-0.4456618039902366,-2.030910079746171,-2.1244142660201586,43b19349,7e0ccccf
0,0.38044728201922134,-0.35939215189852053,-1.4416475413188234,-1.2942849924765598,25c83c98,7e0ccccf
1,0.38044728201922134,-0.22326874038395914,0.6346555212133621,0.021438776840939814,25c83c98,7e0ccccf
0,-0.5064624114821106,2.561877217659381,-0.37664099210799884,0.3659735546106383,4cf72387,fe6b92e5
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,-2.1244142660201586,30903e74,fbad5c96
0,1.7861658877449267,-0.8792259093197071,0.7709669997151446,0.747361190432978,25c83c98,fe6b92e5
1,-1.3933721049834424,-0.6873707363663946,-0.852385002891476,-0.4641557189329606,4cf72387,7e0ccccf
1,0.38044728201922134,0.041526384115664616,-1.4416475413188234,-0.4641557189329606,4cf72387,fe6b92e5
0,0.38044728201922134,0.4472487489776724,-1.0969510532590658,0.3659735546106383,25c83c98,7e0ccccf
0,-0.5064624114821106,1.0461280017194063,0.7055404067320334,0.9474290689921866,25c83c98,fe6b92e5
0,0.38044728201922134,-1.2072044937875812,-0.5076885148317183,0.021438776840939814,b2241560,fe6b92e5
0,-1.3933721049834424,-1.2072044937875812,0.670836562022977,0.3659735546106383,25c83c98,NA_Bucket
0,-1.3933721049834424,-1.2072044937875812,-0.852385002891476,-0.4641557189329606,43b19349,fe6b92e5
1,0.38044728201922134,-0.8792259093197071,-1.4416475413188234,0.3659735546106383,43b19349,fe6b92e5
1,0.38044728201922134,-0.8792259093197071,-1.4416475413188234,0.5070332726148404,25c83c98,13718bbd
1,-1.3933721049834424,-0.8792259093197071,0.08157402359562935,-1.2942849924765598,4cf72387,fbad5c96
0,-1.3933721049834424,-0.8792259093197071,1.3281454987177228,-2.1244142660201586,25c83c98,fbad5c96
0,0.38044728201922134,-0.6873707363663946,-0.852385002891476,-0.808690496702659,25c83c98,7e0ccccf
0,-1.3933721049834424,-0.5512473248518331,-1.4416475413188234,-0.19691378339083973,b2241560,fbad5c96
0,0.38044728201922134,0.07417195343095004,0.670836562022977,-0.808690496702659,43b19349,fe6b92e5
0,0.38044728201922134,0.38610923636619404,-1.4416475413188234,-1.2942849924765598,25c83c98,7e0ccccf
0,0.38044728201922134,0.5499578289000789,-0.07342229807972099,-1.2942849924765598,25c83c98,fbad5c96
1,0.6659684299852395,0.643859470274982,0.3261400739632192,0.021438776840939814,25c83c98,7e0ccccf
0,-1.3933721049834424,2.2792954703940755,-1.0969510532590658,-0.808690496702659,25c83c98,7e0ccccf
0,-1.3933721049834424,-0.8792259093197071,-0.5076885148317183,-1.2942849924765598,25c83c98,fbad5c96
0,0.38044728201922134,-0.16753697894520792,-1.0969510532590658,-0.808690496702659,4cf72387,fbad5c96
0,-1.3933721049834424,-0.16753697894520792,-1.4416475413188234,-0.808690496702659,25c83c98,NA_Bucket
0,1.7861658877449267,0.13339578295073973,-0.37664099210799884,0.851568050384539,25c83c98,fe6b92e5
0,-1.3933721049834424,0.4613743674186138,-0.37664099210799884,0.6332154901527597,384874ce,fbad5c96
0,0.38044728201922134,0.8481672849918578,-0.852385002891476,-0.4641557189329606,25c83c98,NA_Bucket
1,0.012346500742262845,1.836689566170675,-1.0969510532590658,-0.4641557189329606,4cf72387,7e0ccccf
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,0942e0a7,fe6b92e5
0,-1.3933721049834424,-1.2072044937875812,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,-1.3933721049834424,-1.2072044937875812,-0.852385002891476,-0.4641557189329606,25c83c98,NA_Bucket
1,0.38044728201922134,-0.8792259093197071,0.8317161330745142,-2.1244142660201586,25c83c98,7e0ccccf
1,0.012346500742262845,-0.6873707363663946,1.1861284542225656,0.747361190432978,25c83c98,7e0ccccf
0,0.38044728201922134,0.07417195343095004,-0.26312246446412846,1.5774904639765772,25c83c98,fe6b92e5
0,0.38044728201922134,0.3344390713449071,2.053113796959332,2.511826597471737,25c83c98,7e0ccccf
0,0.38044728201922134,1.1942311183491334,-1.4416475413188234,-1.2942849924765598,25c83c98,7e0ccccf
1,0.38044728201922134,1.8404780017590356,-1.0969510532590658,-1.2942849924765598,229df405,fe6b92e5
0,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,43b19349,7e0ccccf
0,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,fbad5c96
0,0.38044728201922134,-0.8792259093197071,0.27127418998003644,2.2934740372399576,25c83c98,NA_Bucket
1,0.38044728201922134,-0.6873707363663946,-1.0969510532590658,-2.1244142660201586,25c83c98,6f6d9be8
1,0.38044728201922134,-0.5512473248518331,-1.4416475413188234,-1.2942849924765598,25c83c98,6f6d9be8
0,0.012346500742262845,-0.22326874038395914,-0.07342229807972099,-1.2942849924765598,25c83c98,fbad5c96
0,0.8992561942435946,-0.16753697894520792,0.8018840847466963,1.8663117830937652,25c83c98,7e0ccccf
0,0.38044728201922134,0.4750904894451352,-1.4416475413188234,1.8227570419323398,25c83c98,7e0ccccf
0,0.38044728201922134,1.2393293294279817,-1.4416475413188234,-0.808690496702659,25c83c98,7e0ccccf
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,NA_Bucket
0,0.38044728201922134,-1.2072044937875812,-1.0969510532590658,-1.2942849924765598,30903e74,fbad5c96
1,2.6730755812462585,-1.2072044937875812,0.007603377367870655,1.7775583425357857,25c83c98,fbad5c96
0,-1.3933721049834424,-0.8792259093197071,-0.852385002891476,0.021438776840939814,25c83c98,fbad5c96
1,1.0964981884881226,-0.8792259093197071,-1.4416475413188234,0.747361190432978,0942e0a7,fe6b92e5
0,0.38044728201922134,-0.6873707363663946,0.8317161330745142,-0.19691378339083973,4cf72387,fe6b92e5
1,0.38044728201922134,-0.6873707363663946,0.5158402403476263,2.351906278867666,4cf72387,7e0ccccf
1,0.8992561942435946,-0.6873707363663946,2.542681301617971,1.5774904639765772,25c83c98,7e0ccccf
1,0.38044728201922134,-0.5512473248518331,0.8317161330745142,-0.808690496702659,30903e74,7e0ccccf
0,-1.3933721049834424,0.18602475899378187,-0.5076885148317183,-0.19691378339083973,30903e74,fbad5c96
1,-0.5064624114821106,0.6343000930831625,0.8317161330745142,1.5774904639765772,25c83c98,fbad5c96
0,-1.3933721049834424,0.9219842953200106,0.8317161330745142,0.3659735546106383,4cf72387,fbad5c96
1,0.38044728201922134,1.042066405301942,0.8317161330745142,-1.2942849924765598,25c83c98,fe6b92e5
0,0.38044728201922134,1.2603627067163476,-1.4416475413188234,-0.808690496702659,25c83c98,fbad5c96
0,1.4180651064679681,2.1107396786092094,-1.4416475413188234,-0.4641557189329606,4cf72387,fbad5c96
1,0.6659684299852395,-1.2072044937875812,-0.6626848365070689,0.6332154901527597,4cf72387,7e0ccccf
0,0.012346500742262845,-0.8792259093197071,-1.4416475413188234,-0.4641557189329606,25c83c98,fe6b92e5
0,0.38044728201922134,-0.5512473248518331,0.8317161330745142,1.6307269343909112,4cf72387,fe6b92e5
0,-1.3933721049834424,-0.4456618039902366,-1.4416475413188234,0.3659735546106383,25c83c98,6f6d9be8
0,-1.3933721049834424,-0.16753697894520792,-0.852385002891476,-0.4641557189329606,25c83c98,fe6b92e5
1,0.38044728201922134,0.16044160552266595,0.08157402359562935,0.747361190432978,25c83c98,7e0ccccf
0,0.38044728201922134,0.21029536494551146,-0.07342229807972099,0.851568050384539,25c83c98,7e0ccccf
0,-0.5064624114821106,1.365948227577944,0.007603377367870655,-0.808690496702659,25c83c98,7e0ccccf
0,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,fe6b92e5
0,2.0716870357109447,1.0461280017194063,0.8317161330745142,-0.4641557189329606,f3474129,fbad5c96
1,-1.3933721049834424,-1.2072044937875812,-0.6626848365070689,-1.2942849924765598,25c83c98,7e0ccccf
0,-0.5064624114821106,-1.2072044937875812,1.0614970083083144,1.521777005324067,384874ce,7e0ccccf
1,3.0805499373166847,-1.2072044937875812,-1.0969510532590658,-0.4641557189329606,4cf72387,7e0ccccf
0,-1.3933721049834424,-0.8792259093197071,0.8317161330745142,-0.808690496702659,4cf72387,fe6b92e5
0,0.38044728201922134,-0.6873707363663946,-0.852385002891476,-0.4641557189329606,25c83c98,7e0ccccf
0,0.38044728201922134,-0.6873707363663946,0.14962042186302751,0.3659735546106383,4cf72387,7e0ccccf
0,0.6659684299852395,-0.6873707363663946,-1.4416475413188234,0.5070332726148404,0942e0a7,NA_Bucket
0,0.012346500742262845,-0.5512473248518331,0.37767864981646243,1.1188099859266598,25c83c98,fbad5c96
0,-1.3933721049834424,-0.11768321952236241,-0.16299202677196048,0.3659735546106383,25c83c98,7e0ccccf
0,-1.3933721049834424,0.4176657992690705,0.14962042186302751,1.1188099859266598,25c83c98,7e0ccccf
0,0.38044728201922134,0.9425602795545582,0.08157402359562935,1.1961028281542374,25c83c98,7e0ccccf
0,-0.5064624114821106,1.120798021289368,-0.37664099210799884,-2.1244142660201586,25c83c98,fbad5c96
0,0.38044728201922134,1.3781336154076418,-0.852385002891476,-0.4641557189329606,384874ce,7e0ccccf
0,0.012346500742262845,1.9364579393765977,-1.0969510532590658,-0.19691378339083973,4cf72387,fbad5c96
0,0.38044728201922134,2.59087231895297,-0.16299202677196048,-0.808690496702659,25c83c98,NA_Bucket
0,-1.3933721049834424,-0.8792259093197071,-0.852385002891476,-0.19691378339083973,25c83c98,fe6b92e5
1,0.38044728201922134,-0.6873707363663946,1.7459038930555648,-0.4641557189329606,25c83c98,7e0ccccf
0,0.38044728201922134,0.5499578289000789,2.0939276892452616,-0.4641557189329606,384874ce,7e0ccccf
0,0.38044728201922134,0.5724941394075286,-0.5076885148317183,-0.808690496702659,384874ce,7e0ccccf
0,0.38044728201922134,1.5087109817028008,0.8317161330745142,0.6332154901527597,25c83c98,fe6b92e5
0,-1.3933721049834424,1.5338935823037012,0.8317161330745142,0.5070332726148404,25c83c98,fe6b92e5
1,-1.3933721049834424,2.0285447391239875,-1.0969510532590658,-2.1244142660201586,3a136cf2,7e0ccccf
0,1.6748313315909797,-1.2072044937875812,-0.6626848365070689,1.1188099859266598,4cf72387,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,0.8317161330745142,-2.1244142660201586,30903e74,fe6b92e5
0,-1.3933721049834424,-0.11768321952236241,0.14962042186302751,0.5070332726148404,25c83c98,fbad5c96
0,0.38044728201922134,-0.0725850084435141,-0.16299202677196048,0.20605323600656728,25c83c98,7e0ccccf
1,0.38044728201922134,0.23338155706897726,-1.4416475413188234,-1.2942849924765598,43b19349,fe6b92e5
1,1.0964981884881226,1.4756305106314125,0.8317161330745142,0.20605323600656728,4cf72387,7e0ccccf
0,0.38044728201922134,1.0461280017194063,0.37767864981646243,0.3659735546106383,25c83c98,fe6b92e5
1,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,NA_Bucket
0,0.012346500742262845,1.0461280017194063,0.21262154631934865,2.536520738033293,b2241560,NA_Bucket
0,2.6730755812462585,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,fbad5c96
0,0.38044728201922134,-1.2072044937875812,-1.4416475413188234,-1.2942849924765598,4cf72387,7e0ccccf
1,-1.3933721049834424,-1.2072044937875812,0.4262705116553868,1.5774904639765772,4cf72387,7e0ccccf
1,-1.3933721049834424,-0.6873707363663946,-0.852385002891476,-0.4641557189329606,25c83c98,7e0ccccf
0,-1.3933721049834424,-0.5512473248518331,-0.6626848365070689,0.20605323600656728,25c83c98,7e0ccccf
0,-1.3933721049834424,-0.22326874038395914,-0.852385002891476,-0.808690496702659,4cf72387,7e0ccccf
1,0.38044728201922134,-0.11768321952236241,-1.0969510532590658,-0.808690496702659,25c83c98,7e0ccccf
0,-1.3933721049834424,0.3344390713449071,0.6346555212133621,-0.808690496702659,25c83c98,13718bbd
0,-1.3933721049834424,0.5013846469228039,-0.07342229807972099,1.4019147147806317,25c83c98,7e0ccccf
1,0.012346500742262845,0.5262942442982196,-0.5076885148317183,0.021438776840939814,b2241560,7e0ccccf
0,0.38044728201922134,1.7995123329074147,1.3758286206069732,-2.1244142660201586,4cf72387,fe6b92e5
