click,intFeature1,intFeature2,intFeature3,intFeature4,catFeature5,catFeature6
0,0.38044728201922134,-0.6873707363663946,1.3116376763035675,2.133553718635886,384874ce,fbad5c96
1,0.38044728201922134,0.25539357602435997,0.007603377367870655,-0.4641557189329606,25c83c98,7e0ccccf
0,0.38044728201922134,0.5262942442982196,-0.5076885148317183,-0.808690496702659,25c83c98,NA_Bucket
0,0.38044728201922134,1.0082539474117267,1.5686145477004676,-0.4641557189329606,25c83c98,fe6b92e5
0,1.7861658877449267,2.318522464224511,-1.4416475413188234,-0.808690496702659,25c83c98,fbad5c96
0,0.6659684299852395,-1.2072044937875812,-0.6626848365070689,-0.4641557189329606,25c83c98,7e0ccccf
0,1.2673569755205532,-0.8792259093197071,-0.6626848365070689,0.021438776840939814,25c83c98,7e0ccccf
0,0.38044728201922134,-0.6873707363663946,-0.5076885148317183,-0.808690496702659,25c83c98,7e0ccccf
1,-0.5064624114821106,-0.6873707363663946,-0.6626848365070689,-1.2942849924765598,4cf72387,fe6b92e5
0,0.38044728201922134,-0.4456618039902366,-0.5076885148317183,-0.808690496702659,25c83c98,fe6b92e5
0,-1.3933721049834424,0.48842018999054004,0.21262154631934865,0.3659735546106383,25c83c98,fe6b92e5
1,0.6659684299852395,1.1942311183491334,0.27127418998003644,2.09883756656704,f3474129,fe6b92e5
0,0.38044728201922134,1.0461280017194063,-1.0969510532590658,0.3659735546106383,25c83c98,6f6d9be8
0,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,fbad5c96
1,0.8992561942435946,-1.2072044937875812,0.14962042186302751,0.021438776840939814,4cf72387,7e0ccccf
1,-0.5064624114821106,-0.6873707363663946,-1.4416475413188234,-0.808690496702659,25c83c98,fbad5c96
0,0.38044728201922134,-0.5512473248518331,-1.4416475413188234,-1.2942849924765598,25c83c98,fe6b92e5
0,-0.5064624114821106,-0.35939215189852053,1.0614970083083144,1.5774904639765772,25c83c98,fe6b92e5
0,1.8885837512532286,0.4613743674186138,0.670836562022977,-1.2942849924765598,25c83c98,7e0ccccf
0,-1.3933721049834424,0.6624176558127812,-0.852385002891476,-0.808690496702659,b0530c50,7e0ccccf
1,1.0964981884881226,0.7606670130196629,0.8317161330745142,0.3659735546106383,25c83c98,3bf701e7
1,-0.5064624114821106,1.0212184043439905,0.8317161330745142,-0.4641557189329606,384874ce,7e0ccccf
0,0.38044728201922134,1.205914997835827,-0.852385002891476,-1.2942849924765598,25c83c98,NA_Bucket
1,0.38044728201922134,1.24201020389308,0.5573180343791064,1.268708293023441,25c83c98,NA_Bucket
0,0.6659684299852395,2.1789056276831955,-0.6626848365070689,0.5070332726148404,25c83c98,fe6b92e5
0,-1.3933721049834424,-0.8792259093197071,0.8317161330745142,-1.2942849924765598,25c83c98,fbad5c96
0,0.012346500742262845,-0.4456618039902366,0.3261400739632192,-0.4641557189329606,25c83c98,fe6b92e5
0,-1.3933721049834424,-0.22326874038395914,0.21262154631934865,-0.808690496702659,25c83c98,fe6b92e5
0,-1.3933721049834424,-0.11768321952236241,-1.0969510532590658,-0.808690496702659,4cf72387,13718bbd
1,-1.3933721049834424,0.041526384115664616,-1.0969510532590658,0.3659735546106383,89ff5705,NA_Bucket
0,0.38044728201922134,0.3695049685835387,-0.6626848365070689,-1.2942849924765598,25c83c98,fbad5c96
0,0.38044728201922134,0.4176657992690705,-0.5076885148317183,-0.808690496702659,4cf72387,7e0ccccf
0,0.38044728201922134,0.6624176558127812,0.8317161330745142,-1.2942849924765598,4cf72387,7e0ccccf
0,0.38044728201922134,1.0461280017194063,0.27127418998003644,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,-1.4416475413188234,0.3659735546106383,25c83c98,7e0ccccf
0,0.6659684299852395,-1.2072044937875812,1.1861284542225656,1.4019147147806317,25c83c98,fe6b92e5
1,-1.3933721049834424,-1.2072044937875812,-1.4416475413188234,-1.2942849924765598,25c83c98,7e0ccccf
0,0.38044728201922134,-0.6873707363663946,0.8317161330745142,0.3659735546106383,25c83c98,NA_Bucket
0,0.38044728201922134,-0.6873707363663946,-0.852385002891476,0.3659735546106383,25c83c98,7e0ccccf
0,-0.5064624114821106,-0.6873707363663946,-1.0969510532590658,-0.4641557189329606,25c83c98,fbad5c96
0,-0.5064624114821106,-0.6873707363663946,0.8317161330745142,1.8227570419323398,25c83c98,fe6b92e5
0,-0.5064624114821106,0.5499578289000789,-0.852385002891476,-0.4641557189329606,43b19349,NA_Bucket
1,-1.3933721049834424,1.7995123329074147,-1.4416475413188234,-0.4641557189329606,25c83c98,7e0ccccf
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,4cf72387,fe6b92e5
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,0.012346500742262845,1.0461280017194063,-1.0969510532590658,0.3659735546106383,25c83c98,3bf701e7
0,0.38044728201922134,-1.2072044937875812,-0.852385002891476,-0.4641557189329606,25c83c98,fe6b92e5
0,0.38044728201922134,-1.2072044937875812,-1.0969510532590658,-1.2942849924765598,25c83c98,NA_Bucket
0,0.38044728201922134,-1.2072044937875812,0.14962042186302751,1.4019147147806317,25c83c98,fbad5c96
0,2.4397878169879035,-1.2072044937875812,0.8018840847466963,1.0361825095501662,25c83c98,7e0ccccf
0,1.2673569755205532,-0.8792259093197071,0.14962042186302751,0.9474290689921866,25c83c98,7e0ccccf
1,-0.5064624114821106,-0.6873707363663946,0.8317161330745142,0.5070332726148404,25c83c98,7e0ccccf
0,4.024337448723074,-0.6873707363663946,-0.5076885148317183,0.021438776840939814,25c83c98,NA_Bucket
0,-0.5064624114821106,0.07417195343095004,0.5158402403476263,0.9474290689921866,4cf72387,fe6b92e5
1,-1.3933721049834424,0.21029536494551146,-0.5076885148317183,-0.808690496702659,25c83c98,fbad5c96
0,-0.5064624114821106,0.6802753629438527,-0.26312246446412846,0.747361190432978,4cf72387,7e0ccccf
0,0.38044728201922134,0.7680031766743775,-0.5076885148317183,0.021438776840939814,384874ce,7e0ccccf
1,1.4180651064679681,0.8662525338812594,1.3602295381424923,2.200105471948658,25c83c98,7e0ccccf
1,0.38044728201922134,0.9525221859729756,-1.0969510532590658,-1.2942849924765598,25c83c98,fe6b92e5
0,0.38044728201922134,1.4257767512085673,0.3261400739632192,-0.808690496702659,25c83c98,NA_Bucket
0,-1.3933721049834424,1.494815830889683,-1.4416475413188234,-0.808690496702659,25c83c98,fe6b92e5
0,-1.3933721049834424,1.505658241582851,0.37767864981646243,1.1961028281542374,43b19349,7e0ccccf
0,-1.3933721049834424,1.6553665022482607,0.8317161330745142,-0.4641557189329606,25c83c98,7e0ccccf
1,-1.3933721049834424,1.0461280017194063,-0.852385002891476,-0.19691378339083973,25c83c98,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,0.14962042186302751,1.337162546158439,43b19349,NA_Bucket
0,0.38044728201922134,-0.8792259093197071,-1.4416475413188234,0.3659735546106383,a93acb09,fe6b92e5
0,0.38044728201922134,-0.8792259093197071,-0.5076885148317183,0.5070332726148404,25c83c98,fe6b92e5
1,-1.3933721049834424,-0.8792259093197071,-1.4416475413188234,-0.808690496702659,43b19349,7e0ccccf
0,0.012346500742262845,-0.8792259093197071,0.8317161330745142,-2.1244142660201586,25c83c98,fe6b92e5
0,-0.5064624114821106,-0.6873707363663946,-1.0969510532590658,-0.808690496702659,25c83c98,NA_Bucket
0,0.38044728201922134,-0.16753697894520792,-0.6626848365070689,1.521777005324067,4cf72387,7e0ccccf
1,0.6659684299852395,0.16044160552266595,-0.5076885148317183,1.5774904639765772,25c83c98,fe6b92e5
0,0.8992561942435946,0.8357146432282945,1.0614970083083144,-0.4641557189329606,25c83c98,7e0ccccf
0,0.8992561942435946,0.9113507449601082,-0.6626848365070689,-0.4641557189329606,4cf72387,NA_Bucket
0,-0.5064624114821106,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,fe6b92e5
0,0.38044728201922134,-0.8792259093197071,1.7358431112338015,0.3659735546106383,25c83c98,7e0ccccf
1,-1.3933721049834424,-0.8792259093197071,-1.4416475413188234,-1.2942849924765598,25c83c98,fbad5c96
1,1.8885837512532286,-0.8792259093197071,0.4722344698809666,1.8663117830937652,30903e74,fbad5c96
1,0.6659684299852395,-0.6873707363663946,0.8317161330745142,0.5070332726148404,25c83c98,fe6b92e5
0,-1.3933721049834424,-0.16753697894520792,0.5573180343791064,0.021438776840939814,25c83c98,7e0ccccf
0,0.012346500742262845,0.006460486877033026,0.3261400739632192,-0.4641557189329606,25c83c98,7e0ccccf
0,0.38044728201922134,0.18602475899378187,-0.852385002891476,-0.4641557189329606,25c83c98,fe6b92e5
0,-1.3933721049834424,0.2965650170372276,0.007603377367870655,0.747361190432978,25c83c98,fe6b92e5
0,-0.5064624114821106,0.38610923636619404,-0.5076885148317183,1.0361825095501662,43b19349,fe6b92e5
0,-1.3933721049834424,0.4472487489776724,-1.4416475413188234,-1.2942849924765598,384874ce,6f6d9be8
0,0.8992561942435946,0.5013846469228039,0.08157402359562935,1.4019147147806317,25c83c98,7e0ccccf
1,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,43b19349,fe6b92e5
0,0.38044728201922134,-1.2072044937875812,-0.37664099210799884,-0.4641557189329606,25c83c98,fe6b92e5
0,-1.3933721049834424,-1.2072044937875812,-0.5076885148317183,1.4633447636963584,0942e0a7,fbad5c96
0,0.6659684299852395,-1.2072044937875812,-1.4416475413188234,0.3659735546106383,43b19349,13718bbd
0,0.38044728201922134,-0.8792259093197071,-0.07342229807972099,-0.4641557189329606,25c83c98,7e0ccccf
1,0.012346500742262845,-0.22326874038395914,-0.26312246446412846,0.3659735546106383,4cf72387,fbad5c96
0,-0.5064624114821106,0.3344390713449071,0.7709669997151446,1.1188099859266598,25c83c98,7e0ccccf
1,0.38044728201922134,0.84198192792953,-1.4416475413188234,-1.2942849924765598,4cf72387,6f6d9be8
0,0.38044728201922134,1.0923278968287151,0.8317161330745142,0.3659735546106383,25c83c98,fe6b92e5
0,0.38044728201922134,1.6939268120458182,-0.6626848365070689,-0.808690496702659,25c83c98,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,2.1516943232979027,1.1188099859266598,25c83c98,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,-1.4416475413188234,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,-0.5512473248518331,-1.0969510532590658,-1.2942849924765598,25c83c98,fbad5c96
0,-1.3933721049834424,0.006460486877033026,0.8317161330745142,0.20605323600656728,4cf72387,7e0ccccf
0,-1.3933721049834424,0.006460486877033026,1.840459713120069,1.4633447636963584,30903e74,7e0ccccf
1,-1.3933721049834424,0.16044160552266595,0.8317161330745142,-0.19691378339083973,25c83c98,fbad5c96
1,-1.3933721049834424,0.18602475899378187,2.024773634610128,-1.2942849924765598,25c83c98,7e0ccccf
1,0.38044728201922134,0.25539357602435997,0.08157402359562935,0.3659735546106383,384874ce,fbad5c96
0,0.38044728201922134,0.432688428551789,0.8317161330745142,0.20605323600656728,25c83c98,7e0ccccf
1,1.7861658877449267,0.4472487489776724,1.2600991004503246,1.1961028281542374,25c83c98,7e0ccccf
0,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,fbad5c96
0,0.38044728201922134,-1.2072044937875812,0.08157402359562935,2.0630849597504772,25c83c98,fe6b92e5
0,0.38044728201922134,-0.8792259093197071,-0.5076885148317183,-0.4641557189329606,25c83c98,3bf701e7
0,-1.3933721049834424,-0.8792259093197071,-1.0969510532590658,-0.808690496702659,25c83c98,fbad5c96
0,3.4192347054664753,-0.8792259093197071,-0.852385002891476,0.021438776840939814,25c83c98,7e0ccccf
0,0.38044728201922134,-0.11768321952236241,0.14962042186302751,0.5070332726148404,25c83c98,NA_Bucket
0,0.38044728201922134,0.3695049685835387,0.8317161330745142,0.3659735546106383,25c83c98,NA_Bucket
0,0.38044728201922134,0.432688428551789,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,-1.3933721049834424,0.5262942442982196,2.4817870583936132,1.1188099859266598,30903e74,7e0ccccf
1,-1.3933721049834424,0.8163987744584141,-1.0969510532590658,-0.808690496702659,25c83c98,fe6b92e5
0,0.38044728201922134,1.336232531879601,0.8317161330745142,0.5070332726148404,384874ce,fe6b92e5
1,1.6748313315909797,1.340593604938283,0.4262705116553868,-1.2942849924765598,30903e74,7e0ccccf
0,2.4397878169879035,2.7940267728437194,-1.0969510532590658,-2.1244142660201586,25c83c98,7e0ccccf
