click,intFeature1,intFeature2,intFeature3,intFeature4,catFeature5,catFeature6
1,-1.3933721049834424,-0.8792259093197071,0.8317161330745142,0.3659735546106383,25c83c98,fbad5c96
0,-1.3933721049834424,-0.35939215189852053,-0.6626848365070689,0.021438776840939814,25c83c98,7e0ccccf
0,-0.5064624114821106,0.4176657992690705,0.8018840847466963,2.560715972782078,30903e74,fbad5c96
0,0.38044728201922134,1.0461280017194063,0.7388829602903751,0.3659735546106383,25c83c98,7e0ccccf
0,-1.3933721049834424,-1.2072044937875812,-0.6626848365070689,0.3659735546106383,25c83c98,NA_Bucket
0,0.38044728201922134,-1.2072044937875812,-1.4416475413188234,-2.1244142660201586,d5b7606b,7e0ccccf
1,-1.3933721049834424,-0.8792259093197071,0.14962042186302751,-0.19691378339083973,4cf72387,7e0ccccf
0,-1.3933721049834424,-0.8792259093197071,-1.4416475413188234,0.3659735546106383,384874ce,7e0ccccf
0,-1.3933721049834424,-0.35939215189852053,-0.852385002891476,0.3659735546106383,89ff5705,fe6b92e5
1,0.38044728201922134,-0.11768321952236241,-0.6626848365070689,2.3800869528559296,25c83c98,7e0ccccf
1,1.5528781234865718,0.6343000930831625,-1.4416475413188234,0.3659735546106383,25c83c98,NA_Bucket
1,0.6659684299852395,0.9323841222484734,-1.0969510532590658,-0.808690496702659,4cf72387,7e0ccccf
1,-1.3933721049834424,1.2730490719113505,-1.0969510532590658,-0.808690496702659,384874ce,fbad5c96
0,0.38044728201922134,1.390013061368427,0.8317161330745142,-0.4641557189329606,384874ce,fe6b92e5
