click,intFeature1,intFeature2,intFeature3,intFeature4,catFeature5,catFeature6
1,2.2318383107479796,-0.8792259093197071,0.4262705116553868,-1.2942849924765598,25c83c98,fe6b92e5
0,0.38044728201922134,-0.6873707363663946,1.2239180596407098,-1.2942849924765598,25c83c98,7e0ccccf
1,0.38044728201922134,-0.5512473248518331,0.8317161330745142,-0.19691378339083973,25c83c98,7e0ccccf
1,0.38044728201922134,0.3522967784759786,-1.4416475413188234,-1.2942849924765598,25c83c98,NA_Bucket
1,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,0.8317161330745142,0.3659735546106383,25c83c98,fe6b92e5
1,0.38044728201922134,-0.6873707363663946,-1.0969510532590658,-0.808690496702659,25c83c98,7e0ccccf
0,0.38044728201922134,-0.4456618039902366,0.5573180343791064,-0.808690496702659,4cf72387,fbad5c96
0,0.38044728201922134,1.5147580042875084,-0.26312246446412846,0.5070332726148404,25c83c98,fe6b92e5
1,-1.3933721049834424,2.2209067927656543,-0.852385002891476,-0.4641557189329606,4cf72387,fbad5c96
0,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,-0.5064624114821106,1.0461280017194063,1.1665844637884357,0.6332154901527597,b2241560,7e0ccccf
0,0.012346500742262845,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,fe6b92e5
1,0.38044728201922134,-1.2072044937875812,0.8317161330745142,0.3659735546106383,25c83c98,fbad5c96
0,-0.5064624114821106,-1.2072044937875812,0.6346555212133621,0.20605323600656728,25c83c98,fbad5c96
1,0.38044728201922134,-0.5512473248518331,0.8317161330745142,-0.808690496702659,4cf72387,13718bbd
0,0.38044728201922134,-0.22326874038395914,-0.16299202677196048,0.747361190432978,25c83c98,7e0ccccf
1,0.38044728201922134,-0.16753697894520792,1.3443388672196663,0.20605323600656728,25c83c98,7e0ccccf
0,0.38044728201922134,0.4613743674186138,-0.5076885148317183,0.3659735546106383,384874ce,fbad5c96
1,-1.3933721049834424,0.6044055377805994,1.1465805728064542,1.268708293023441,25c83c98,fbad5c96
1,0.38044728201922134,0.990396240280655,0.8317161330745142,0.021438776840939814,25c83c98,fbad5c96
1,0.38044728201922134,1.9616518101623837,0.8317161330745142,0.6332154901527597,4cf72387,7e0ccccf
0,-1.3933721049834424,-1.2072044937875812,-1.4416475413188234,0.20605323600656728,25c83c98,7e0ccccf
0,-0.5064624114821106,-1.2072044937875812,-0.852385002891476,-2.1244142660201586,25c83c98,NA_Bucket
0,0.6659684299852395,-1.2072044937875812,-0.6626848365070689,0.3659735546106383,25c83c98,NA_Bucket
0,0.012346500742262845,-1.2072044937875812,-0.37664099210799884,0.3659735546106383,25c83c98,fbad5c96
0,-1.3933721049834424,-0.8792259093197071,-1.4416475413188234,0.6332154901527597,43b19349,fe6b92e5
0,-1.3933721049834424,-0.5512473248518331,0.4722344698809666,-0.808690496702659,25c83c98,NA_Bucket
1,1.5528781234865718,-0.35939215189852053,-0.6626848365070689,0.021438776840939814,25c83c98,13718bbd
0,0.38044728201922134,0.25539357602435997,-0.26312246446412846,0.3659735546106383,25c83c98,fbad5c96
1,1.0964981884881226,0.2764269533127253,-1.4416475413188234,0.3659735546106383,a93acb09,7e0ccccf
0,-1.3933721049834424,0.3344390713449071,-2.030910079746171,-0.808690496702659,25c83c98,fe6b92e5
0,0.38044728201922134,-1.2072044937875812,-1.4416475413188234,-0.4641557189329606,25c83c98,fbad5c96
1,0.012346500742262845,-1.2072044937875812,-1.4416475413188234,-2.1244142660201586,25c83c98,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,0.27127418998003644,0.747361190432978,25c83c98,fe6b92e5
0,-0.5064624114821106,-0.8792259093197071,0.5573180343791064,0.851568050384539,307e775a,7e0ccccf
0,-1.3933721049834424,-0.22326874038395914,1.3281454987177228,2.09883756656704,25c83c98,fe6b92e5
1,-0.5064624114821106,-0.22326874038395914,-0.5076885148317183,-1.2942849924765598,25c83c98,fbad5c96
0,-1.3933721049834424,1.0541480763861115,-0.26312246446412846,0.3659735546106383,f281d2a7,13718bbd
0,0.38044728201922134,-1.2072044937875812,0.8317161330745142,0.3659735546106383,384874ce,NA_Bucket
1,0.8992561942435946,-0.35939215189852053,-0.07342229807972099,0.9474290689921866,25c83c98,NA_Bucket
0,0.38044728201922134,-0.28645220035220936,-1.0969510532590658,-0.4641557189329606,4cf72387,13718bbd
0,0.38044728201922134,-0.11768321952236241,0.14962042186302751,0.3659735546106383,384874ce,NA_Bucket
0,0.38044728201922134,0.315880885807108,-1.0969510532590658,-0.808690496702659,25c83c98,NA_Bucket
0,0.38044728201922134,2.2068528106195804,0.8317161330745142,0.3659735546106383,384874ce,fbad5c96
0,-1.3933721049834424,-1.2072044937875812,-1.4416475413188234,-1.2942849924765598,25c83c98,fbad5c96
0,-1.3933721049834424,-0.8792259093197071,-1.4416475413188234,-1.2942849924765598,25c83c98,fbad5c96
0,0.8992561942435946,-0.8792259093197071,-1.4416475413188234,0.3659735546106383,4cf72387,fbad5c96
0,0.38044728201922134,-0.0725850084435141,-0.852385002891476,0.021438776840939814,25c83c98,NA_Bucket
1,0.6659684299852395,1.5818682343217392,-0.5076885148317183,2.0630849597504772,25c83c98,7e0ccccf
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
1,2.3049747999692998,-1.2072044937875812,0.5158402403476263,0.5070332726148404,43b19349,NA_Bucket
1,-1.3933721049834424,-0.8792259093197071,-0.07342229807972099,0.6332154901527597,25c83c98,NA_Bucket
0,-0.5064624114821106,-0.8792259093197071,0.8317161330745142,-0.19691378339083973,384874ce,fe6b92e5
0,0.38044728201922134,1.0736229682048186,-1.4416475413188234,-1.2942849924765598,25c83c98,fe6b92e5
0,0.38044728201922134,1.901960418275172,-0.852385002891476,-0.808690496702659,4cf72387,fe6b92e5
0,0.38044728201922134,-1.2072044937875812,-1.4416475413188234,0.851568050384539,25c83c98,fe6b92e5
0,-1.3933721049834424,-0.8792259093197071,0.3261400739632192,0.021438776840939814,25c83c98,NA_Bucket
1,-1.3933721049834424,-0.8792259093197071,-0.852385002891476,0.021438776840939814,25c83c98,fe6b92e5
0,0.012346500742262845,-0.6873707363663946,-0.852385002891476,1.0361825095501662,25c83c98,7e0ccccf
1,0.38044728201922134,0.5724941394075286,-1.0969510532590658,-1.2942849924765598,25c83c98,7e0ccccf
0,0.38044728201922134,0.8721305358971654,0.007603377367870655,-0.4641557189329606,25c83c98,fbad5c96
1,2.1542666690218852,1.7333807445402005,0.007603377367870655,-0.4641557189329606,4cf72387,fe6b92e5
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,NA_Bucket
1,0.012346500742262845,1.0461280017194063,2.039061805262079,1.8227570419323398,25c83c98,fe6b92e5
1,0.38044728201922134,-1.2072044937875812,0.37767864981646243,0.6332154901527597,4cf72387,fe6b92e5
0,0.38044728201922134,-1.2072044937875812,-0.37664099210799884,-1.2942849924765598,25c83c98,fe6b92e5
0,-1.3933721049834424,-1.2072044937875812,-1.0969510532590658,-1.2942849924765598,25c83c98,fbad5c96
0,0.38044728201922134,-0.8792259093197071,1.242201046913639,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,-0.6873707363663946,0.9415624038549758,1.1188099859266598,25c83c98,fbad5c96
0,0.38044728201922134,-0.6873707363663946,0.5573180343791064,-0.19691378339083973,25c83c98,7e0ccccf
0,0.38044728201922134,-0.6873707363663946,-0.6626848365070689,0.3659735546106383,4cf72387,13718bbd
0,-1.3933721049834424,0.041526384115664616,-0.07342229807972099,0.6332154901527597,25c83c98,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,-0.26312246446412846,-0.19691378339083973,25c83c98,fbad5c96
1,-1.3933721049834424,-0.8792259093197071,-1.4416475413188234,0.3659735546106383,25c83c98,fbad5c96
0,-1.3933721049834424,-0.6873707363663946,-0.16299202677196048,-1.2942849924765598,25c83c98,7e0ccccf
0,2.3049747999692998,-0.4456618039902366,-1.4416475413188234,0.6332154901527597,25c83c98,fe6b92e5
0,0.38044728201922134,0.041526384115664616,0.8317161330745142,-0.808690496702659,25c83c98,7e0ccccf
0,-0.5064624114821106,0.10470984408391494,-0.6626848365070689,0.851568050384539,25c83c98,fe6b92e5
0,-0.5064624114821106,0.5013846469228039,1.650759546735662,-0.808690496702659,25c83c98,fe6b92e5
0,0.38044728201922134,0.9718380547428563,0.08157402359562935,1.1961028281542374,f3474129,fbad5c96
1,1.0964981884881226,0.9949242468663217,-1.4416475413188234,0.021438776840939814,25c83c98,3bf701e7
0,0.38044728201922134,1.8180705184452133,0.9915842511311034,0.9474290689921866,30903e74,fbad5c96
0,0.38044728201922134,-1.2072044937875812,-0.852385002891476,1.7775583425357857,25c83c98,7e0ccccf
0,-0.5064624114821106,-1.2072044937875812,1.0155330500827344,0.20605323600656728,25c83c98,7e0ccccf
0,0.38044728201922134,-0.8792259093197071,-1.4416475413188234,1.0361825095501662,384874ce,7e0ccccf
0,-0.5064624114821106,-0.8792259093197071,0.14962042186302751,0.5070332726148404,25c83c98,7e0ccccf
0,0.6659684299852395,1.0541480763861115,-0.5076885148317183,0.851568050384539,25c83c98,NA_Bucket
0,0.38044728201922134,1.365948227577944,-0.852385002891476,-0.808690496702659,25c83c98,NA_Bucket
0,0.38044728201922134,-1.2072044937875812,-1.4416475413188234,-1.2942849924765598,4cf72387,fe6b92e5
0,-1.3933721049834424,-0.8792259093197071,1.3281454987177228,0.9474290689921866,f281d2a7,NA_Bucket
0,0.38044728201922134,-0.6873707363663946,-1.0969510532590658,-0.4641557189329606,25c83c98,fe6b92e5
0,0.8992561942435946,-0.6873707363663946,1.661872465006043,1.730586699238479,25c83c98,NA_Bucket
0,0.012346500742262845,-0.5512473248518331,0.8317161330745142,-1.2942849924765598,25c83c98,7e0ccccf
0,0.012346500742262845,-0.4456618039902366,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
