click,intFeature1,intFeature2,intFeature3,intFeature4,catFeature5,catFeature6
1,0.38044728201922134,-0.4456618039902366,-0.5076885148317183,0.3659735546106383,25c83c98,fe6b92e5
0,-0.5064624114821106,-0.35939215189852053,-1.0969510532590658,-0.808690496702659,43b19349,7e0ccccf
0,0.38044728201922134,-0.0725850084435141,0.14962042186302751,1.1188099859266598,4cf72387,fbad5c96
0,0.8992561942435946,-0.0725850084435141,0.14962042186302751,0.5070332726148404,b0530c50,7e0ccccf
0,0.8992561942435946,0.10470984408391494,-0.16299202677196048,0.20605323600656728,25c83c98,fe6b92e5
1,0.012346500742262845,0.6532295403719263,-0.26312246446412846,-0.808690496702659,4cf72387,fe6b92e5
0,-1.3933721049834424,0.9272127803124047,-0.37664099210799884,0.021438776840939814,25c83c98,fe6b92e5
1,-1.3933721049834424,0.9574255778042963,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,1.1276557221544834,0.8317161330745142,0.5070332726148404,25c83c98,fbad5c96
1,-0.5064624114821106,1.231194348357611,-0.5076885148317183,0.021438776840939814,25c83c98,7e0ccccf
1,0.012346500742262845,1.0461280017194063,0.8317161330745142,0.3659735546106383,4cf72387,fe6b92e5
1,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,4cf72387,fbad5c96
0,0.38044728201922134,-0.8792259093197071,0.8317161330745142,0.3659735546106383,25c83c98,NA_Bucket
0,0.38044728201922134,-0.8792259093197071,0.8317161330745142,0.3659735546106383,43b19349,NA_Bucket
0,-1.3933721049834424,-0.8792259093197071,-0.5076885148317183,-0.19691378339083973,25c83c98,7e0ccccf
1,-1.3933721049834424,-0.8792259093197071,-1.4416475413188234,0.5070332726148404,25c83c98,7e0ccccf
1,-0.5064624114821106,-0.8792259093197071,-0.5076885148317183,-0.19691378339083973,25c83c98,NA_Bucket
0,-0.5064624114821106,-0.8792259093197071,0.08157402359562935,1.268708293023441,25c83c98,6f6d9be8
1,-0.5064624114821106,-0.5512473248518331,-1.4416475413188234,-0.4641557189329606,25c83c98,fbad5c96
1,0.012346500742262845,-0.28645220035220936,-1.0969510532590658,0.3659735546106383,4cf72387,fbad5c96
0,-1.3933721049834424,-0.22326874038395914,-0.37664099210799884,-0.808690496702659,25c83c98,3bf701e7
0,0.38044728201922134,0.4472487489776724,0.7709669997151446,-0.808690496702659,25c83c98,7e0ccccf
0,0.38044728201922134,0.514003343461656,0.8317161330745142,-0.4641557189329606,25c83c98,7e0ccccf
0,1.5528781234865718,1.2173173104725994,0.3261400739632192,0.5070332726148404,43b19349,7e0ccccf
0,-1.3933721049834424,1.5870537446011186,-0.852385002891476,-0.4641557189329606,25c83c98,7e0ccccf
1,-1.3933721049834424,2.044010918695805,-0.07342229807972099,0.3659735546106383,4cf72387,13718bbd
1,1.9834078819894545,2.262893734485096,0.8317161330745142,-1.2942849924765598,25c83c98,fbad5c96
0,-1.3933721049834424,-0.8792259093197071,0.14962042186302751,0.3659735546106383,25c83c98,7e0ccccf
1,-0.5064624114821106,-0.8792259093197071,-0.6626848365070689,-1.2942849924765598,25c83c98,13718bbd
1,0.38044728201922134,-0.6873707363663946,-0.37664099210799884,-0.808690496702659,4cf72387,NA_Bucket
1,0.38044728201922134,-0.11768321952236241,-0.26312246446412846,-0.808690496702659,4cf72387,NA_Bucket
0,-1.3933721049834424,0.3344390713449071,-1.4416475413188234,0.3659735546106383,0942e0a7,NA_Bucket
0,0.38044728201922134,1.042066405301942,-0.26312246446412846,0.20605323600656728,25c83c98,7e0ccccf
0,-1.3933721049834424,1.0774235756044528,0.007603377367870655,-0.19691378339083973,43b19349,13718bbd
0,0.38044728201922134,1.157341815858552,0.8317161330745142,-0.808690496702659,25c83c98,fe6b92e5
0,0.012346500742262845,1.5659617591405925,-0.07342229807972099,0.6332154901527597,25c83c98,fe6b92e5
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,NA_Bucket
0,0.38044728201922134,-1.2072044937875812,-1.0969510532590658,-0.4641557189329606,25c83c98,fbad5c96
0,0.38044728201922134,-1.2072044937875812,0.007603377367870655,-0.4641557189329606,25c83c98,fe6b92e5
0,-0.5064624114821106,-0.8792259093197071,-0.852385002891476,-0.4641557189329606,25c83c98,7e0ccccf
1,-0.5064624114821106,-0.8792259093197071,1.4497992668347315,2.4076197375201756,4cf72387,7e0ccccf
1,0.38044728201922134,-0.6873707363663946,-1.4416475413188234,0.021438776840939814,384874ce,fe6b92e5
0,-1.3933721049834424,0.6245436015051017,0.8317161330745142,0.3659735546106383,43b19349,7e0ccccf
0,0.38044728201922134,0.9219842953200106,-0.26312246446412846,0.747361190432978,25c83c98,fe6b92e5
1,-1.3933721049834424,1.2446759747599412,-0.852385002891476,-0.19691378339083973,25c83c98,13718bbd
0,0.38044728201922134,-1.2072044937875812,0.08157402359562935,0.20605323600656728,4cf72387,7e0ccccf
1,0.38044728201922134,-1.2072044937875812,-0.5076885148317183,-0.19691378339083973,25c83c98,fbad5c96
0,-1.3933721049834424,-1.2072044937875812,1.1861284542225656,-0.4641557189329606,25c83c98,7e0ccccf
1,0.38044728201922134,-1.2072044937875812,-1.0969510532590658,-0.4641557189329606,25c83c98,fe6b92e5
0,0.38044728201922134,-0.8792259093197071,-0.37664099210799884,-0.4641557189329606,25c83c98,fe6b92e5
1,-0.5064624114821106,-0.8792259093197071,-0.852385002891476,0.3659735546106383,30903e74,3bf701e7
0,0.012346500742262845,-0.03141356743064648,-0.26312246446412846,-0.19691378339083973,25c83c98,7e0ccccf
1,0.38044728201922134,0.23338155706897726,-1.0969510532590658,-0.19691378339083973,4cf72387,fbad5c96
0,0.38044728201922134,0.38610923636619404,-1.4416475413188234,0.3659735546106383,25c83c98,NA_Bucket
0,-1.3933721049834424,0.8229254031383696,-0.852385002891476,0.3659735546106383,25c83c98,fe6b92e5
1,-1.3933721049834424,2.3462699846444046,0.8317161330745142,0.3659735546106383,f281d2a7,fe6b92e5
0,-1.3933721049834424,-1.2072044937875812,0.8317161330745142,0.3659735546106383,25c83c98,fe6b92e5
0,-1.3933721049834424,-1.2072044937875812,-0.26312246446412846,0.3659735546106383,43b19349,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,0.21262154631934865,0.3659735546106383,25c83c98,fe6b92e5
0,0.38044728201922134,-0.8792259093197071,-0.16299202677196048,-0.808690496702659,25c83c98,fbad5c96
0,-1.3933721049834424,-0.8792259093197071,0.7388829602903751,-1.2942849924765598,25c83c98,fbad5c96
0,0.38044728201922134,0.041526384115664616,1.3116376763035675,-1.2942849924765598,25c83c98,7e0ccccf
0,-1.3933721049834424,0.2965650170372276,0.27127418998003644,-0.4641557189329606,4cf72387,fbad5c96
0,0.38044728201922134,0.4176657992690705,0.8317161330745142,-2.1244142660201586,25c83c98,7e0ccccf
1,-1.3933721049834424,0.796260710733912,-0.16299202677196048,-0.4641557189329606,25c83c98,7e0ccccf
0,-1.3933721049834424,0.8662525338812594,-0.16299202677196048,0.20605323600656728,25c83c98,7e0ccccf
0,0.38044728201922134,0.8721305358971654,-1.0969510532590658,0.021438776840939814,25c83c98,fe6b92e5
0,0.38044728201922134,0.9004727238754024,-1.4416475413188234,0.747361190432978,43b19349,7e0ccccf
0,0.012346500742262845,0.9994093333125125,0.8317161330745142,-2.1244142660201586,25c83c98,7e0ccccf
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,43b19349,fbad5c96
0,1.7861658877449267,1.0461280017194063,-1.0969510532590658,1.8227570419323398,25c83c98,7e0ccccf
0,-1.3933721049834424,-1.2072044937875812,0.27127418998003644,0.3659735546106383,25c83c98,fbad5c96
0,-1.3933721049834424,-1.2072044937875812,-1.0969510532590658,0.3659735546106383,25c83c98,7e0ccccf
0,-1.3933721049834424,-1.2072044937875812,-0.26312246446412846,-0.4641557189329606,4cf72387,13718bbd
0,0.38044728201922134,-0.8792259093197071,1.0614970083083144,0.20605323600656728,25c83c98,fbad5c96
0,0.38044728201922134,-0.8792259093197071,-0.6626848365070689,0.6332154901527597,4cf72387,fbad5c96
0,1.0964981884881226,-0.8792259093197071,0.8317161330745142,-0.4641557189329606,25c83c98,fe6b92e5
0,-0.5064624114821106,-0.8792259093197071,1.0614970083083144,0.5070332726148404,30903e74,fe6b92e5
0,-1.3933721049834424,-0.6873707363663946,0.8605367284073842,0.747361190432978,25c83c98,7e0ccccf
1,1.0964981884881226,-0.6873707363663946,0.8317161330745142,0.3659735546106383,25c83c98,13718bbd
0,-0.5064624114821106,-0.6873707363663946,-0.37664099210799884,-1.2942849924765598,25c83c98,fbad5c96
0,0.38044728201922134,-0.22326874038395914,-1.4416475413188234,-1.2942849924765598,25c83c98,7e0ccccf
0,-1.3933721049834424,-0.11768321952236241,-0.6626848365070689,0.3659735546106383,30903e74,fe6b92e5
0,0.012346500742262845,0.006460486877033026,-0.6626848365070689,1.681697323928138,25c83c98,fbad5c96
1,-0.5064624114821106,0.07417195343095004,-0.852385002891476,0.20605323600656728,25c83c98,7e0ccccf
1,1.9834078819894545,0.25539357602435997,0.8317161330745142,-2.1244142660201586,25c83c98,7e0ccccf
1,0.6659684299852395,0.4021505378988241,-0.37664099210799884,-0.4641557189329606,43b19349,7e0ccccf
1,1.0964981884881226,0.4750904894451352,-0.852385002891476,-0.4641557189329606,25c83c98,3bf701e7
1,0.38044728201922134,0.9113507449601082,-1.0969510532590658,-1.2942849924765598,25c83c98,7e0ccccf
0,-1.3933721049834424,1.5550523865185342,-1.0969510532590658,0.3659735546106383,25c83c98,7e0ccccf
1,-0.5064624114821106,1.0461280017194063,1.70492602620225,0.851568050384539,4cf72387,fe6b92e5
0,0.38044728201922134,-1.2072044937875812,-1.0969510532590658,-0.19691378339083973,25c83c98,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,0.5573180343791064,-0.808690496702659,25c83c98,7e0ccccf
0,0.38044728201922134,-0.8792259093197071,0.21262154631934865,1.0361825095501662,384874ce,7e0ccccf
0,0.38044728201922134,-0.8792259093197071,0.37767864981646243,0.3659735546106383,43b19349,7e0ccccf
0,0.38044728201922134,-0.6873707363663946,1.0614970083083144,1.1961028281542374,4cf72387,7e0ccccf
1,0.8992561942435946,-0.5512473248518331,-1.4416475413188234,1.681697323928138,afcf7897,fbad5c96
0,0.38044728201922134,-0.4456618039902366,-0.16299202677196048,-1.2942849924765598,25c83c98,fe6b92e5
0,0.38044728201922134,-0.35939215189852053,-1.0969510532590658,0.021438776840939814,25c83c98,fbad5c96
0,-1.3933721049834424,0.2764269533127253,-1.0969510532590658,-1.2942849924765598,43b19349,NA_Bucket
0,-1.3933721049834424,1.0461280017194063,0.7055404067320334,0.20605323600656728,4cf72387,fbad5c96
1,-0.5064624114821106,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,-0.8792259093197071,-1.4416475413188234,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,-0.8792259093197071,1.0835794483501326,0.747361190432978,25c83c98,fbad5c96
0,0.38044728201922134,-0.8792259093197071,-1.4416475413188234,1.9083379683537032,4cf72387,fbad5c96
1,1.7861658877449267,-0.8792259093197071,0.14962042186302751,1.268708293023441,25c83c98,6f6d9be8
0,0.38044728201922134,-0.28645220035220936,0.8317161330745142,0.3659735546106383,2c6b8ded,fbad5c96
1,0.38044728201922134,-0.0725850084435141,-1.4416475413188234,-1.2942849924765598,25c83c98,fbad5c96
0,1.8885837512532286,-0.03141356743064648,-0.6626848365070689,-0.4641557189329606,30903e74,fbad5c96
0,0.38044728201922134,0.041526384115664616,-0.37664099210799884,-0.19691378339083973,25c83c98,NA_Bucket
0,-1.3933721049834424,0.16044160552266595,-0.26312246446412846,-0.19691378339083973,25c83c98,fbad5c96
0,-1.3933721049834424,0.315880885807108,-0.37664099210799884,0.747361190432978,25c83c98,fe6b92e5
0,0.38044728201922134,0.5940057108521366,-1.0969510532590658,-0.19691378339083973,4cf72387,7e0ccccf
0,0.012346500742262845,0.8357146432282945,-0.16299202677196048,0.3659735546106383,25c83c98,6f6d9be8
0,0.38044728201922134,1.208791438775017,-0.6626848365070689,-0.4641557189329606,25c83c98,fe6b92e5
1,0.38044728201922134,1.6750393480832277,-1.4416475413188234,-0.4641557189329606,25c83c98,6f6d9be8
1,1.7861658877449267,1.6793021974317348,0.8317161330745142,0.021438776840939814,25c83c98,13718bbd
1,-1.3933721049834424,1.0461280017194063,0.8317161330745142,-0.808690496702659,25c83c98,fe6b92e5
1,0.38044728201922134,-1.2072044937875812,-1.0969510532590658,0.3659735546106383,25c83c98,NA_Bucket
0,-0.5064624114821106,-1.2072044937875812,3.6560931382914705,0.5070332726148404,25c83c98,7e0ccccf
0,0.38044728201922134,-0.8792259093197071,-1.0969510532590658,0.3659735546106383,25c83c98,fbad5c96
1,2.0716870357109447,-0.8792259093197071,-1.4416475413188234,-2.1244142660201586,25c83c98,NA_Bucket
1,1.8885837512532286,-0.8792259093197071,0.8317161330745142,-0.808690496702659,25c83c98,7e0ccccf
1,0.38044728201922134,-0.22326874038395914,-1.0969510532590658,-0.808690496702659,4cf72387,7e0ccccf
0,-0.5064624114821106,-0.22326874038395914,0.8317161330745142,0.3659735546106383,25c83c98,fbad5c96
0,0.38044728201922134,-0.03141356743064648,-0.852385002891476,-0.4641557189329606,25c83c98,fe6b92e5
0,0.38044728201922134,0.4021505378988241,0.8317161330745142,0.3659735546106383,25c83c98,fbad5c96
1,0.38044728201922134,0.7456443837369445,0.5968659157952183,0.5070332726148404,25c83c98,fbad5c96
1,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,6f6d9be8
1,0.38044728201922134,-1.2072044937875812,0.21262154631934865,0.9474290689921866,25c83c98,7e0ccccf
0,-1.3933721049834424,-1.2072044937875812,-0.5076885148317183,-1.2942849924765598,25c83c98,NA_Bucket
0,0.38044728201922134,-0.6873707363663946,-1.4416475413188234,0.20605323600656728,384874ce,6f6d9be8
0,0.38044728201922134,-0.6873707363663946,-0.16299202677196048,-0.808690496702659,25c83c98,fbad5c96
1,-1.3933721049834424,0.16044160552266595,-1.4416475413188234,-0.4641557189329606,30903e74,7e0ccccf
0,0.38044728201922134,0.4613743674186138,-0.6626848365070689,-0.808690496702659,0942e0a7,fbad5c96
0,0.38044728201922134,0.5382739494133856,-0.6626848365070689,0.20605323600656728,25c83c98,NA_Bucket
1,-1.3933721049834424,0.8542728287660936,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
1,-1.3933721049834424,1.1173315363543619,-0.16299202677196048,0.5070332726148404,384874ce,fe6b92e5
1,-0.5064624114821106,2.0613593290080745,-1.0969510532590658,0.3659735546106383,25c83c98,fe6b92e5
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,-1.3933721049834424,-1.2072044937875812,-0.6626848365070689,1.337162546158439,4cf72387,7e0ccccf
0,0.38044728201922134,-0.8792259093197071,-0.5076885148317183,-1.2942849924765598,25c83c98,7e0ccccf
0,-1.3933721049834424,-0.8792259093197071,0.08157402359562935,-1.2942849924765598,43b19349,NA_Bucket
1,1.4180651064679681,-0.6873707363663946,-0.852385002891476,0.3659735546106383,25c83c98,13718bbd
0,-1.3933721049834424,0.07417195343095004,0.8317161330745142,0.5070332726148404,25c83c98,NA_Bucket
1,0.38044728201922134,0.23338155706897726,-1.0969510532590658,-1.2942849924765598,4cf72387,fe6b92e5
1,0.6659684299852395,0.5833721604922338,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,-0.5064624114821106,2.0093978909229087,0.8018840847466963,1.9882091181136767,384874ce,fe6b92e5
0,-1.3933721049834424,2.270861863199984,0.8317161330745142,0.021438776840939814,25c83c98,7e0ccccf
