click,intFeature1,intFeature2,intFeature3,intFeature4,catFeature5,catFeature6
0,0.38044728201922134,-0.8792259093197071,-0.852385002891476,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,-0.8792259093197071,-1.4416475413188234,0.3659735546106383,25c83c98,fbad5c96
1,-1.3933721049834424,-0.8792259093197071,1.0388256343032332,0.9474290689921866,25c83c98,7e0ccccf
0,0.38044728201922134,0.6343000930831625,-0.852385002891476,-0.4641557189329606,25c83c98,7e0ccccf
0,0.38044728201922134,0.7379503430370623,0.8317161330745142,-1.2942849924765598,25c83c98,fe6b92e5
0,-1.3933721049834424,1.0811938989580379,-0.26312246446412846,0.3659735546106383,25c83c98,fe6b92e5
0,0.38044728201922134,1.8243586253021578,-0.37664099210799884,0.021438776840939814,25c83c98,fe6b92e5
1,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,NA_Bucket
0,0.38044728201922134,-1.2072044937875812,-1.4416475413188234,-0.808690496702659,25c83c98,7e0ccccf
0,2.3049747999692998,-0.8792259093197071,-0.07342229807972099,1.0361825095501662,25c83c98,7e0ccccf
1,0.38044728201922134,-0.6873707363663946,-0.07342229807972099,0.747361190432978,25c83c98,7e0ccccf
0,1.8885837512532286,-0.6873707363663946,0.14962042186302751,-0.4641557189329606,25c83c98,7e0ccccf
0,-0.5064624114821106,-0.5512473248518331,-1.4416475413188234,-1.2942849924765598,25c83c98,7e0ccccf
0,-0.5064624114821106,-0.03141356743064648,-0.6626848365070689,0.021438776840939814,25c83c98,7e0ccccf
1,-0.5064624114821106,0.6145816950866841,-1.0969510532590658,-0.808690496702659,30903e74,7e0ccccf
0,-1.3933721049834424,0.8097808613029502,0.21262154631934865,0.021438776840939814,25c83c98,7e0ccccf
0,0.38044728201922134,1.1730632977931128,0.8317161330745142,0.851568050384539,25c83c98,fbad5c96
0,0.8992561942435946,2.4099390658218467,-0.6626848365070689,-0.19691378339083973,4cf72387,fe6b92e5
0,2.1542666690218852,1.0461280017194063,0.8317161330745142,0.3659735546106383,4cf72387,fbad5c96
0,0.38044728201922134,-1.2072044937875812,-1.0969510532590658,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,0.6346555212133621,2.0630849597504772,25c83c98,fbad5c96
0,0.012346500742262845,-1.2072044937875812,1.0155330500827344,1.1961028281542374,25c83c98,7e0ccccf
1,-1.3933721049834424,-0.6873707363663946,0.7055404067320334,0.747361190432978,25c83c98,fbad5c96
0,1.8885837512532286,-0.6873707363663946,0.3261400739632192,-0.19691378339083973,25c83c98,7e0ccccf
0,0.38044728201922134,-0.4456618039902366,-0.852385002891476,1.1188099859266598,25c83c98,7e0ccccf
0,1.6748313315909797,1.2603627067163476,0.08157402359562935,0.747361190432978,4cf72387,fbad5c96
0,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,-0.8792259093197071,0.8317161330745142,-2.1244142660201586,25c83c98,7e0ccccf
0,0.38044728201922134,-0.5512473248518331,0.8317161330745142,-1.2942849924765598,384874ce,6f6d9be8
0,0.38044728201922134,-0.5512473248518331,0.5968659157952183,1.5774904639765772,25c83c98,7e0ccccf
0,-1.3933721049834424,-0.4456618039902366,0.27127418998003644,0.3659735546106383,4cf72387,7e0ccccf
0,0.38044728201922134,0.07417195343095004,0.6346555212133621,-2.1244142660201586,f281d2a7,7e0ccccf
0,-1.3933721049834424,0.16044160552266595,-1.4416475413188234,-0.808690496702659,89ff5705,7e0ccccf
1,-1.3933721049834424,0.21029536494551146,0.4262705116553868,1.8227570419323398,25c83c98,7e0ccccf
0,0.38044728201922134,0.48842018999054004,1.5178456651021295,1.681697323928138,25c83c98,fbad5c96
0,0.38044728201922134,0.5724941394075286,0.9915842511311034,1.337162546158439,25c83c98,3bf701e7
0,0.38044728201922134,0.714087820834068,-1.4416475413188234,0.3659735546106383,43b19349,NA_Bucket
0,-1.3933721049834424,1.1173315363543619,-0.852385002891476,-1.2942849924765598,4cf72387,fbad5c96
0,0.38044728201922134,1.9130944161458492,-1.4416475413188234,0.6332154901527597,25c83c98,fbad5c96
0,1.4180651064679681,2.0532462282677497,-0.07342229807972099,-0.19691378339083973,4cf72387,fe6b92e5
0,0.38044728201922134,-1.2072044937875812,0.14962042186302751,-0.808690496702659,25c83c98,fbad5c96
0,0.38044728201922134,-0.6873707363663946,-1.4416475413188234,0.3659735546106383,30903e74,fbad5c96
0,-1.3933721049834424,-0.28645220035220936,0.7709669997151446,-1.2942849924765598,25c83c98,fbad5c96
0,-1.3933721049834424,0.13339578295073973,0.8317161330745142,-0.4641557189329606,25c83c98,fe6b92e5
1,-1.3933721049834424,0.4021505378988241,0.007603377367870655,-1.2942849924765598,25c83c98,13718bbd
0,0.38044728201922134,1.2446759747599412,0.7709669997151446,1.681697323928138,25c83c98,fe6b92e5
0,2.2318383107479796,1.7030951455900027,-0.852385002891476,-1.2942849924765598,25c83c98,fbad5c96
0,0.38044728201922134,2.0375865380179174,0.8317161330745142,0.5070332726148404,25c83c98,fbad5c96
1,-1.3933721049834424,-1.2072044937875812,0.14962042186302751,0.851568050384539,30903e74,7e0ccccf
0,0.38044728201922134,-0.8792259093197071,-0.07342229807972099,0.021438776840939814,384874ce,7e0ccccf
0,0.38044728201922134,-0.5512473248518331,-0.07342229807972099,-0.808690496702659,25c83c98,7e0ccccf
0,0.38044728201922134,-0.03141356743064648,0.8317161330745142,-0.19691378339083973,25c83c98,6f6d9be8
1,0.38044728201922134,0.18602475899378187,0.8317161330745142,-0.19691378339083973,25c83c98,fe6b92e5
1,-1.3933721049834424,0.643859470274982,-0.26312246446412846,0.021438776840939814,25c83c98,7e0ccccf
1,-1.3933721049834424,0.6624176558127812,-0.26312246446412846,-1.2942849924765598,4cf72387,fe6b92e5
0,1.6748313315909797,1.5132534781317517,0.8317161330745142,-2.1244142660201586,25c83c98,7e0ccccf
1,1.6748313315909797,-1.2072044937875812,-1.4416475413188234,-0.808690496702659,25c83c98,7e0ccccf
0,-1.3933721049834424,-0.5512473248518331,0.14962042186302751,0.021438776840939814,25c83c98,7e0ccccf
0,0.012346500742262845,-0.4456618039902366,-1.0969510532590658,-0.808690496702659,25c83c98,7e0ccccf
1,0.38044728201922134,0.25539357602435997,-1.0969510532590658,-1.2942849924765598,25c83c98,fe6b92e5
0,0.38044728201922134,0.5013846469228039,-0.6626848365070689,-1.2942849924765598,25c83c98,7e0ccccf
1,-0.5064624114821106,0.9718380547428563,-0.26312246446412846,-1.2942849924765598,25c83c98,7e0ccccf
1,-1.3933721049834424,1.3491969888118647,0.3261400739632192,0.3659735546106383,25c83c98,7e0ccccf
0,-0.5064624114821106,1.6718168175072445,0.8317161330745142,-1.2942849924765598,25c83c98,NA_Bucket
0,-1.3933721049834424,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,fe6b92e5
1,0.38044728201922134,-0.8792259093197071,0.8317161330745142,-1.2942849924765598,30903e74,fe6b92e5
0,-1.3933721049834424,-0.5512473248518331,0.08157402359562935,-0.808690496702659,4cf72387,13718bbd
0,0.38044728201922134,-0.4456618039902366,-0.6626848365070689,-1.2942849924765598,4cf72387,7e0ccccf
0,-1.3933721049834424,-0.16753697894520792,-0.5076885148317183,0.3659735546106383,25c83c98,fe6b92e5
1,0.38044728201922134,-0.0725850084435141,0.7055404067320334,1.948939259470259,384874ce,fe6b92e5
0,0.38044728201922134,0.10470984408391494,0.7388829602903751,1.1188099859266598,25c83c98,7e0ccccf
0,0.8992561942435946,0.6145816950866841,-0.07342229807972099,0.747361190432978,25c83c98,fbad5c96
1,0.012346500742262845,0.6532295403719263,0.8317161330745142,-1.2942849924765598,25c83c98,fe6b92e5
0,0.38044728201922134,1.3115005186974236,3.673881041898361,0.021438776840939814,b0530c50,7e0ccccf
1,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.021438776840939814,25c83c98,7e0ccccf
1,1.4180651064679681,1.0461280017194063,-1.4416475413188234,0.20605323600656728,4cf72387,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,0.9415624038549758,2.2934740372399576,43b19349,NA_Bucket
1,0.38044728201922134,-0.8792259093197071,-1.0969510532590658,-1.2942849924765598,43b19349,7e0ccccf
1,0.38044728201922134,-0.8792259093197071,-1.4416475413188234,0.3659735546106383,4cf72387,fbad5c96
0,0.012346500742262845,-0.8792259093197071,0.8605367284073842,0.021438776840939814,25c83c98,7e0ccccf
0,1.0964981884881226,-0.4456618039902366,0.8317161330745142,0.20605323600656728,25c83c98,7e0ccccf
1,0.38044728201922134,-0.28645220035220936,3.160829726737383,0.3659735546106383,25c83c98,fbad5c96
0,-1.3933721049834424,-0.22326874038395914,-1.0969510532590658,-0.808690496702659,25c83c98,7e0ccccf
0,-1.3933721049834424,-0.03141356743064648,0.8317161330745142,-1.2942849924765598,4cf72387,6f6d9be8
0,-1.3933721049834424,-0.03141356743064648,0.8317161330745142,-1.2942849924765598,25c83c98,7e0ccccf
0,-1.3933721049834424,1.0082539474117267,0.8317161330745142,-1.2942849924765598,25c83c98,3bf701e7
0,0.38044728201922134,-1.2072044937875812,-0.37664099210799884,-2.1244142660201586,25c83c98,7e0ccccf
1,0.012346500742262845,-1.2072044937875812,0.8317161330745142,-2.1244142660201586,25c83c98,fbad5c96
0,0.38044728201922134,-0.8792259093197071,-0.37664099210799884,-1.2942849924765598,4cf72387,13718bbd
0,0.38044728201922134,-0.6873707363663946,-0.37664099210799884,1.4019147147806317,4cf72387,7e0ccccf
0,0.38044728201922134,-0.6873707363663946,0.9154026123905669,1.9083379683537032,4cf72387,NA_Bucket
0,0.38044728201922134,-0.5512473248518331,-1.4416475413188234,0.3659735546106383,25c83c98,fbad5c96
0,0.38044728201922134,-0.35939215189852053,-1.4416475413188234,-1.2942849924765598,25c83c98,fe6b92e5
0,-1.3933721049834424,-0.28645220035220936,-1.0969510532590658,-0.4641557189329606,25c83c98,fbad5c96
0,-1.3933721049834424,-0.03141356743064648,0.21262154631934865,-1.2942849924765598,25c83c98,NA_Bucket
0,-1.3933721049834424,0.041526384115664616,0.7055404067320334,1.5774904639765772,25c83c98,fbad5c96
0,0.6659684299852395,0.3695049685835387,-0.852385002891476,-0.4641557189329606,25c83c98,fbad5c96
0,-1.3933721049834424,0.8542728287660936,-1.0969510532590658,-1.2942849924765598,b0530c50,7e0ccccf
0,1.4180651064679681,1.120798021289368,0.7388829602903751,2.4608562079345107,25c83c98,7e0ccccf
0,0.38044728201922134,1.0461280017194063,-0.37664099210799884,0.3659735546106383,25c83c98,fe6b92e5
0,0.38044728201922134,1.0461280017194063,-1.4416475413188234,-0.808690496702659,25c83c98,7e0ccccf
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,-1.2072044937875812,-0.6626848365070689,0.021438776840939814,25c83c98,6f6d9be8
1,-0.5064624114821106,-1.2072044937875812,0.4262705116553868,1.0361825095501662,25c83c98,fe6b92e5
0,0.38044728201922134,-0.8792259093197071,-1.4416475413188234,0.3659735546106383,25c83c98,fe6b92e5
1,0.38044728201922134,-0.8792259093197071,-0.5076885148317183,-1.2942849924765598,25c83c98,fe6b92e5
0,-1.3933721049834424,-0.6873707363663946,-0.16299202677196048,1.337162546158439,25c83c98,7e0ccccf
1,-0.5064624114821106,0.315880885807108,-0.6626848365070689,0.20605323600656728,4cf72387,fbad5c96
0,2.0716870357109447,0.7680031766743775,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,1.0212184043439905,-1.4416475413188234,-0.808690496702659,25c83c98,13718bbd
0,0.38044728201922134,1.062034476900553,-0.16299202677196048,0.747361190432978,25c83c98,fe6b92e5
1,-0.5064624114821106,1.0461280017194063,0.8317161330745142,-2.1244142660201586,25c83c98,7e0ccccf
1,0.38044728201922134,-1.2072044937875812,0.9415624038549758,-1.2942849924765598,b0530c50,NA_Bucket
0,-1.3933721049834424,-1.2072044937875812,0.5158402403476263,0.021438776840939814,25c83c98,7e0ccccf
0,-1.3933721049834424,-1.2072044937875812,0.8317161330745142,0.3659735546106383,4cf72387,fe6b92e5
0,-1.3933721049834424,-1.2072044937875812,1.5686145477004676,0.9474290689921866,4cf72387,NA_Bucket
1,0.38044728201922134,-0.8792259093197071,-0.852385002891476,-1.2942849924765598,4cf72387,fe6b92e5
1,1.9834078819894545,-0.8792259093197071,0.6346555212133621,-0.4641557189329606,4cf72387,7e0ccccf
0,0.38044728201922134,0.697483553051413,-1.4416475413188234,0.3659735546106383,25c83c98,fbad5c96
0,-1.3933721049834424,1.365948227577944,0.8317161330745142,0.3659735546106383,25c83c98,7e0ccccf
0,0.38044728201922134,1.0461280017194063,0.8317161330745142,0.3659735546106383,43b19349,NA_Bucket
0,0.38044728201922134,-1.2072044937875812,0.4262705116553868,0.3659735546106383,25c83c98,7e0ccccf
0,-0.5064624114821106,1.6553665022482607,-1.4416475413188234,-1.2942849924765598,25c83c98,NA_Bucket
